9.559826379963292098e-01,5.299727245307896129e-03,1.133306438726138692e-03,5.613954406707611158e-03,2.299804685103603100e-03,3.969480673507190180e-03,3.260115360700847724e-03,2.217088287260880752e-03,2.536872673728987008e-03,1.022241732417956961e-02,9.546621701194780985e-03,7.905551063848359136e-04,4.011836781587781002e-03,5.685681321526861280e-03,1.106973522225690671e-03,7.745872135452273747e-04,3.782489124081635581e-03,6.468014581652341971e-03
7.582768838319814539e-05,3.689808707124010712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.145531327404881283e-02,1.206521197214697680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451415129751507669e-03,8.876396183149641225e-03,2.265495474157905016e-04,6.205690430073152256e-04
1.380519221056612333e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.738585223052387427e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032083289068309734e-01,5.966643175945501865e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.033415993286628642e-03
3.130696204273717819e-03,0.000000000000000000e+00,8.566367569765078946e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027251824303643973e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916907097518753669e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.629128823361707351e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.343127606729462445e-05,1.323470411233701183e-01,0.000000000000000000e+00,1.960258894339778069e-02,1.097174258748694411e-02
9.430431126255972335e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.353540173022111173e-02,1.038784173391478216e-01,0.000000000000000000e+00,2.655740446525629156e-02,5.452414056323437333e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.134003566607752238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214386700052804399e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959015531325596970e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.817705521013210574e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.411764705882353034e-03,0.000000000000000000e+00,4.326497788500201225e-02,1.609142556894683357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.927813441635005676e-02,2.200403871596685532e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.176782027433103538e-05,0.000000000000000000e+00
1.833986326433040715e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.570576540755467057e-02,8.113369596335527623e-02,0.000000000000000000e+00,5.789022298456261012e-02,5.795226350759444603e-03,1.325323767953094992e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.739062068916357349e-04,1.066999294529021453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.501694249660275208e-04,9.367968909797504129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795356190629312588e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.427316386350752798e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.745784100034415476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186311469418018134e-02,0.000000000000000000e+00
2.990876368901107096e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.215935291698343731e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.379009422245772831e-03,7.139380171994158530e-02,2.966432474629196112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.952068797235448610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.981374753300212295e-03,8.195209899813559395e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.250755287009063438e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678054429646786489e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.409253547552831161e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.708614887245938962e-02,5.300650843506136273e-02,7.964637011668193427e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454108858057630849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.647342505724301227e-04,0.000000000000000000e+00
1.422324171654115927e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134623021501106284e-04,0.000000000000000000e+00,6.592689295039164642e-03,5.584726174729781785e-03,9.905088132448440497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119570318610835918e-01,1.527546681456831180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005015773164217793e-02
1.050105593951391775e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239428579792450413e-02,0.000000000000000000e+00,1.127037043304621525e-02,2.956234516928158557e-02,5.303632988597189318e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697226285208196433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573037977088359921e-02
3.589766767215774837e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835091083413230857e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080861987434979504e-03,2.299000208289939465e-02,2.739694409823200880e-02,0.000000000000000000e+00,4.806569213888790826e-02,5.669012652048330270e-02,0.000000000000000000e+00
1.772514457577361571e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763651889482291568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.430701631374748879e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.043889597301633210e-03,2.914855055451736829e-02
1.649443110415471582e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387073347857661620e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.485662765618923447e-04,2.013431708900162952e-03,2.039166051401047723e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.536035710972051850e-04,0.000000000000000000e+00
1.076260164499234301e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141449641044126094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.975418231478320630e-03,5.485125389773781029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.251110811902518112e-03
1.973334707214968590e-04,3.064795902657319743e-02,1.325013481241814946e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.373044719058772567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472704542297541251e-04,7.788858774307291961e-03,1.164930919596467905e-04,0.000000000000000000e+00,3.060889844404766219e-02,2.666283815657238777e-04,0.000000000000000000e+00
7.031484036830070903e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.313890409595381420e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.044346044544313012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.177585843690752004e-02,2.611087797827202090e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.364055539167398484e-04,6.545735708544861420e-02,5.242591494473079761e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131071190951430522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024481576995089557e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.013994169379666742e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.998220762334907211e-03,6.473060644669976355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.018284707578144106e-03,4.789882258559260454e-03,2.901797077839433914e-03,0.000000000000000000e+00,4.355310367712632411e-04,6.095818469137671836e-02
2.192446616596626643e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030914550070230999e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395262309314151128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291274636030504130e-01,0.000000000000000000e+00
3.778703441293742335e-04,8.210013980220576268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.916006773584575567e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.875242679603963345e-04,6.460157308368885687e-02,5.582165988853743377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184324314166875749e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416651319610704276e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.007687379884689339e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.792720707761614407e-04,8.129998678875214658e-05,1.194347040697056606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.284356853774414720e-02,1.279369656600938153e-03,0.000000000000000000e+00
1.509960473706355199e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.300198807157058156e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.656550996173637991e-02,2.655022304882815112e-02,2.480660356973075908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397317906915593017e-02,2.142125360901555534e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063214073453505663e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044929168395471630e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.392311655040864241e-03,3.579898867856983304e-04,4.755447066268872480e-02,1.394764982100516143e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942803070129324156e-02,0.000000000000000000e+00,2.101016892175812948e-05,2.190794450242729979e-02
3.130144506717902732e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.480615139600856105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.761284779591567110e-02,6.286863451701285577e-02,1.768890043140140464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606277649041499937e-03,2.098195551825430096e-04,3.234768803333994830e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.411274073379879160e-03
5.477474534199941090e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330442349956487830e-02,0.000000000000000000e+00,5.939598848631607621e-03,0.000000000000000000e+00,1.074691026329930167e-04,7.169300868574683683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.329887022136990934e-02,2.851900791877786745e-04
1.254078794062277299e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464525614783636527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.016916961729952690e-01,2.199300750025387843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.557466853679836945e-04,0.000000000000000000e+00,6.009916361997295550e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.407666914330320804e-03
1.299355037098854563e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.156566284534851052e-03,1.355757384752027117e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.416144042079708724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963731853540107802e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.172573924780184434e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.201629920686894885e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.343380989271544979e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.830714595420477653e-02,4.876026048194814777e-02
2.819345571561552655e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861092920032016346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892858090713659996e-03,2.720848886071789222e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.556831086242851367e-03,3.503878014531952578e-02
1.409709789365052094e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.637660771704180077e-02,0.000000000000000000e+00,1.126898579127878428e-02,1.023290054878864958e-01,6.190768391627463237e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.354486066407769831e-04,7.153981616262380938e-02,2.757361333028988948e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.036113774368807798e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.690692942717813251e-03,4.296543328593495836e-04,4.936454644406628595e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.825090470446320766e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.482515215903771055e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.595606037554628221e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.054548878170309782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.343483243293809186e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.395822615495421803e-02,1.413069009254474574e-02
2.034371449205350964e-03,6.853646098929118066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.471585912579369141e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744842756078711019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.799255041008559930e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.840991250589406214e-03,4.665647688192586795e-02
1.741181320070152739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.643913143351830157e-04,9.627335520283623882e-02,7.800834933113934624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.644455830295936046e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747079735906551662e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.904223660141425533e-03,1.556840752424348655e-02,2.118584320360970136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.801139962001266442e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.385990100880341566e-02
1.646764480586818656e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.369786780109758979e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.661208785520798925e-02,1.613399323322987564e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.260037437445085839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.409751305315679025e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140821878579610510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045216554285630919e-03,0.000000000000000000e+00,2.233336478877669985e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.223346079519756858e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.328218243819267093e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039050535987748880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.809463907624049268e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.843801869485454544e-03,1.285013451495489734e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.739464846712165315e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497416955751328885e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.393022862617647943e-05
